94.65 22.9775 0 0 0 0 0 0 0 0 0 0 2.42006e-102 7.27979e-244 0.398224 1.08864e-165 1.14975e-233 1.74343e-098 0.136887 0.00138378 0.536494 22.441
94.75 8.3421 0 0 0 0 0 0 0 0 0 0 1.59067e-103 1.60164e-245 0.288367 7.79967e-168 2.27531e-235 5.94361e-100 0.064564 0.00166839 0.3546 7.9875
94.85 10.8872 0 0 0 0 0 0 0 0 0 0 1.02957e-104 3.47879e-247 0.207003 5.41512e-170 4.43942e-237 1.9769e-101 0.0291353 0.00200788 0.238146 10.6491
94.95 27.873 0 0 0 0 0 0 0 0 0 0 6.56223e-106 7.45954e-249 0.147305 3.64317e-172 8.54008e-239 6.4152e-103 0.0125792 0.00241207 0.162297 27.7107
95.05 28.7898 0 0 0 0 0 0 0 0 0 0 4.11878e-107 1.57912e-250 0.103913 2.37514e-174 1.61975e-240 2.03106e-104 0.00519619 0.00289237 0.112002 28.6778
95.15 12.8801 0 0 0 0 0 0 0 0 0 0 2.54569e-108 3.30016e-252 0.0726668 1.5005e-176 3.02889e-242 6.27374e-106 0.00205362 0.00346202 0.0781824 12.8019
95.25 25.1473 0 0 0 0 0 0 0 0 0 0 1.5494e-109 6.80888e-254 0.0503746 9.18594e-179 5.58431e-244 1.89069e-107 0.000776526 0.00413634 0.0552875 25.092
95.35 22.2447 0 0 0 0 0 0 0 0 0 0 9.28628e-111 1.38687e-255 0.0346178 5.44941e-181 1.01509e-245 5.55906e-109 0.000280927 0.00493303 0.0398317 22.2049
95.45 24.7863 0 0 0 0 0 0 0 0 0 0 5.48076e-112 2.78877e-257 0.0235829 3.13267e-183 1.81924e-247 1.59468e-110 9.72376e-005 0.0058725 0.0295526 24.7567
95.55 11.8694 0 0 0 0 0 0 0 0 0 0 3.18538e-113 5.53619e-259 0.015926 1.74509e-185 3.2146e-249 4.46307e-112 3.22015e-005 0.00697821 0.0229364 11.8465
95.65 15.6853 0 0 0 0 0 0 0 0 0 0 1.82306e-114 1.08499e-260 0.0106617 9.4202e-188 5.60031e-251 1.21866e-113 1.02028e-005 0.00827705 0.018949 15.6664
95.75 1.68888 0 0 0 0 0 0 0 0 0 0 1.02745e-115 2.09924e-262 0.00707556 4.92766e-190 9.61939e-253 3.24656e-115 3.09288e-006 0.00979984 0.0168785 1.672
95.85 10.5119 0 0 0 0 0 0 0 0 0 0 5.70222e-117 4.00974e-264 0.00465484 2.49782e-192 1.62904e-254 8.43824e-117 8.97036e-007 0.0115817 0.0162375 10.4957
95.95 5.32427 0 0 0 0 0 0 0 0 0 0 3.11635e-118 7.56119e-266 0.0030357 1.22693e-194 2.72e-256 2.13978e-118 2.48919e-007 0.0136628 0.0166988 5.30757
96.05 15.3207 0 0 0 0 0 0 0 0 0 0 1.67714e-119 1.40761e-267 0.00196257 5.84006e-197 4.47769e-258 5.29392e-120 6.60857e-008 0.0160886 0.0180512 15.3027
96.15 11.7756 0 0 0 0 0 0 0 0 0 0 8.88818e-121 2.58698e-269 0.00125778 2.69373e-199 7.26757e-260 1.27783e-121 1.67865e-008 0.0189106 0.0201684 11.7554
96.25 7.50479 0 0 0 0 0 0 0 0 0 0 4.6385e-122 4.6938e-271 0.000799084 1.20401e-201 1.16299e-261 3.00927e-123 4.07955e-009 0.0221874 0.0229865 7.4818
96.35 5.04635 0 0 0 0 0 0 0 0 0 0 2.38376e-123 8.40763e-273 0.000503261 5.21486e-204 1.83489e-263 6.91412e-125 9.48565e-010 0.0259847 0.026488 5.01987
96.45 -8.22443 0 0 0 0 0 0 0 0 0 0 1.20633e-124 1.48676e-274 0.000314199 2.18875e-206 2.85427e-265 1.54989e-126 2.1102e-010 0.0303767 0.0306909 -8.25512
96.55 10.9597 0 0 0 0 0 0 0 0 0 0 6.01166e-126 2.59555e-276 0.000194459 8.90199e-209 4.37754e-267 3.38966e-128 4.4914e-011 0.0354467 0.0356411 10.924
96.65 -10.8634 0 0 0 0 0 0 0 0 0 0 2.95013e-127 4.47338e-278 0.000119306 3.50847e-211 6.61934e-269 7.2327e-130 9.14621e-012 0.0412877 0.041407 -10.9048
96.75 23.772 0 0 0 0 0 0 0 0 0 0 1.42564e-128 7.61134e-280 7.25618e-005 1.33994e-213 9.86847e-271 1.50568e-131 1.78198e-012 0.0480041 0.0480766 23.7239
96.85 11.1366 0 0 0 0 0 0 0 0 0 0 6.78417e-130 1.27851e-281 4.37487e-005 4.95901e-216 1.45056e-272 3.05813e-133 3.32174e-013 0.0557117 0.0557554 11.0809
96.95 18.9525 0 0 0 0 0 0 0 0 0 0 3.17911e-131 2.12016e-283 2.61477e-005 1.77845e-218 2.10218e-274 6.05994e-135 5.92421e-014 0.0645396 0.0645657 18.888
97.05 7.77201 0 0 0 0 0 0 0 0 0 0 1.46702e-132 3.47097e-285 1.54922e-005 6.18055e-221 3.00368e-276 1.17157e-136 1.01087e-014 0.0746306 0.0746461 7.69736
97.15 11.3207 0 0 0 0 0 0 0 0 0 0 6.66631e-134 5.60987e-287 9.09922e-006 2.08138e-223 4.23145e-278 2.20984e-138 1.65031e-015 0.0861429 0.086152 11.2346
97.25 7.95253 0 0 0 0 0 0 0 0 0 0 2.98302e-135 8.95104e-289 5.29793e-006 6.79227e-226 5.87725e-280 4.06669e-140 2.57771e-016 0.0992506 0.0992559 7.85327
97.35 15.2197 0 0 0 0 0 0 0 0 0 0 1.31446e-136 1.40998e-290 3.05788e-006 2.14791e-228 8.04838e-282 7.30148e-142 3.85217e-017 0.114145 0.114148 15.1056
97.45 12.772 0 0 0 0 0 0 0 0 0 0 5.70374e-138 2.19266e-292 1.74963e-006 6.582e-231 1.08666e-283 1.279e-143 5.5078e-018 0.131037 0.131039 12.641
97.55 24.5048 0 0 0 0 0 0 0 0 0 0 2.43721e-139 3.36627e-294 9.92388e-007 1.95451e-233 1.44653e-285 2.18584e-145 7.53448e-019 0.150156 0.150157 24.3546
97.65 10.8623 0 0 0 0 0 0 0 0 0 0 1.02552e-140 5.10206e-296 5.57993e-007 5.62414e-236 1.89851e-287 3.64465e-147 9.86119e-020 0.171752 0.171753 10.6905
97.75 4.4074 0 0 0 0 0 0 0 0 0 0 4.24932e-142 7.63415e-298 3.1102e-007 1.56824e-238 2.45667e-289 5.92902e-149 1.23483e-020 0.196098 0.196098 4.2113
97.85 23.1259 0 0 0 0 0 0 0 0 0 0 1.73386e-143 1.1277e-299 1.71854e-007 4.23749e-241 3.13423e-291 9.41022e-151 1.4794e-021 0.223488 0.223488 22.9024
97.95 21.4977 0 0 0 0 0 0 0 0 0 0 6.96675e-145 1.64456e-301 9.41326e-008 1.10954e-243 3.94245e-293 1.45715e-152 1.69577e-022 0.254242 0.254243 21.2434
98.05 15.2197 0 0 0 0 0 0 0 0 0 0 2.75655e-146 2.36767e-303 5.11132e-008 2.81526e-246 4.88934e-295 2.20141e-154 1.85973e-023 0.288704 0.288704 14.931
98.15 13.4977 0 0 0 0 0 0 0 0 0 0 1.07405e-147 3.36521e-305 2.7513e-008 6.92198e-249 5.97839e-297 3.24478e-156 1.95135e-024 0.327242 0.327242 13.1704
98.25 10.6853 0 0 0 0 0 0 0 0 0 0 4.12097e-149 4.72197e-307 1.46809e-008 1.64923e-251 7.20723e-299 4.66616e-158 1.95894e-025 0.370251 0.370251 10.3151
98.35 7.4074 0 0 0 0 0 0 0 0 0 0 1.55703e-150 6.54113e-309 7.76569e-009 3.80778e-254 8.56649e-301 6.54671e-160 1.88152e-026 0.418153 0.418153 6.98924
98.45 11.4977 0 0 0 0 0 0 0 0 0 0 5.79317e-152 8.94543e-311 4.0721e-009 8.51924e-257 1.00389e-302 8.9614e-162 1.72902e-027 0.471395 0.471395 11.0263
98.55 15.8551 0 0 0 0 0 0 0 0 0 0 2.12254e-153 1.20773e-312 2.11674e-009 1.84701e-259 1.1599e-304 1.19679e-163 1.52016e-028 0.530453 0.530453 15.3247
98.65 16.8658 0 0 0 0 0 0 0 0 0 0 7.658e-155 1.60974e-314 1.09076e-009 3.88039e-262 1.32131e-306 1.55937e-165 1.27874e-029 0.595826 0.595826 16.27
98.75 14.5879 0 0 0 0 0 0 0 0 0 0 2.7208e-156 2.11817e-316 5.57187e-010 7.89988e-265 1.48402e-308 1.98231e-167 1.02915e-030 0.668042 0.668042 13.9199
98.85 7.3207 0 0 0 0 0 0 0 0 0 0 9.51913e-158 2.75173e-318 2.82153e-010 1.55849e-267 1.64332e-310 2.45856e-169 7.92454e-032 0.747652 0.747652 6.57305
98.95 4.76844 0 0 0 0 0 0 0 0 0 0 3.27958e-159 3.52219e-320 1.41638e-010 2.97939e-270 1.79414e-312 2.97496e-171 5.83811e-033 0.83523 0.83523 3.93321
99.05 9.58792 0 0 0 0 0 0 0 0 0 0 1.11266e-160 7.5098e-322 7.04832e-011 5.51937e-273 1.93126e-314 3.51213e-173 4.11502e-034 0.931375 0.931375 8.65654
99.15 -3.13773 0 0 0 0 0 0 0 0 0 0 3.71727e-162 0 3.47699e-011 9.90809e-276 2.04962e-316 4.04528e-175 2.77506e-035 1.0367 1.0367 -4.17444
99.25 18.1259 0 0 0 0 0 0 0 0 0 0 1.22295e-163 0 1.70033e-011 1.72357e-278 2.14432e-318 4.54587e-177 1.7905e-036 1.15185 1.15185 16.9741
99.35 15.9525 0 0 0 0 0 0 0 0 0 0 3.96198e-165 0 8.24276e-012 2.90541e-281 2.17932e-320 4.98395e-179 1.1053e-037 1.27746 1.27746 14.6751
99.45 20.5879 0 0 0 0 0 0 0 0 0 0 1.26397e-166 0 3.96118e-012 4.74597e-284 0 5.33115e-181 6.52809e-039 1.4142 1.4142 19.1737
99.55 11.4905 0 0 0 0 0 0 0 0 0 0 3.97085e-168 0 1.88707e-012 7.51243e-287 0 5.56361e-183 3.68887e-040 1.56274 1.56274 9.92779
99.65 22.4905 0 0 0 0 0 0 0 0 0 0 1.22843e-169 0 8.91171e-013 1.15233e-289 0 5.66477e-185 1.99436e-041 1.72375 1.72375 20.7668
99.75 -1.68643 0 0 0 0 0 0 0 0 0 0 3.74228e-171 0 4.17202e-013 1.71281e-292 0 5.62726e-187 1.03161e-042 1.89789 1.89789 -3.58432
99.85 9.8587 0 0 0 0 0 0 0 0 0 0 1.12265e-172 0 1.93617e-013 2.46707e-295 0 5.45382e-189 5.10537e-044 2.08584 2.08584 7.77287
99.95 -8.13773 0 0 0 0 0 0 0 0 0 0 3.31644e-174 0 8.90742e-014 3.44344e-298 0 5.15697e-191 2.41736e-045 2.28824 2.28824 -10.426
100.05 20.2162 0 0 0 0 0 0 0 0 0 0 9.64765e-176 0 4.06229e-014 4.65738e-301 0 4.75749e-193 1.09511e-046 2.50572 2.50572 17.7105
100.15 26.4003 0 0 0 0 0 0 0 0 0 0 2.7637e-177 0 1.83655e-014 6.10423e-304 0 4.28203e-195 4.74652e-048 2.7389 2.7389 23.6614
100.25 10.4905 0 0 0 0 0 0 0 0 0 0 7.79617e-179 0 8.23085e-015 7.75279e-307 0 3.76021e-197 1.96832e-049 2.98834 2.98834 7.50218
100.35 7.40383 0 0 0 0 0 0 0 0 0 0 2.16567e-180 0 3.65677e-015 9.54167e-310 0 3.22154e-199 7.80937e-051 3.25459 3.25459 4.14924
100.45 3.22331 0 0 0 0 0 0 0 0 0 0 5.92412e-182 0 1.61051e-015 1.13797e-312 0 2.6928e-201 2.96441e-052 3.53813 3.53813 -0.314821
100.55 7.04279 0 0 0 0 0 0 0 0 0 0 1.59579e-183 0 7.03136e-016 1.31514e-315 0 2.19601e-203 1.07662e-053 3.83939 3.83939 3.20339
100.65 1.22331 0 0 0 0 0 0 0 0 0 0 4.233e-185 0 3.04317e-016 1.47279e-318 0 1.74724e-205 3.74101e-055 4.15875 4.15875 -2.93544
100.75 13.772 0 0 0 0 0 0 0 0 0 0 1.10571e-186 0 1.30565e-016 2.12942e-321 0 1.35632e-207 1.2437e-056 4.4965 4.4965 9.27551
100.85 8.3207 0 0 0 0 0 0 0 0 0 0 2.84418e-188 0 5.5531e-017 0 0 1.02721e-209 3.95591e-058 4.85285 4.85285 3.46785
100.95 8.49766 0 0 0 0 0 0 0 0 0 0 7.20429e-190 0 2.3413e-017 0 0 7.59009e-212 1.20386e-059 5.22795 5.22795 3.26971
101.05 14.0428 0 0 0 0 0 0 0 0 0 0 1.79699e-191 0 9.78565e-018 0 0 5.47172e-214 3.50518e-061 5.62182 5.62182 8.42097
101.15 13.6817 0 0 0 0 0 0 0 0 0 0 4.4139e-193 0 4.05447e-018 0 0 3.84849e-216 9.76437e-063 6.03439 6.03439 7.64735
101.25 19.4038 0 0 0 0 0 0 0 0 0 0 1.06763e-194 0 1.66529e-018 0 0 2.64086e-218 2.60244e-064 6.4655 6.4655 12.9383
101.35 26.0464 0 0 0 0 0 0 0 0 0 0 2.54294e-196 0 6.78042e-019 0 0 1.76803e-220 6.63618e-066 6.91483 6.91483 19.1315
101.45 25.0392 0 0 0 0 0 0 0 0 0 0 5.96451e-198 0 2.73675e-019 0 0 1.15485e-222 1.61904e-067 7.38197 7.38197 17.6572
101.55 1.04992 0 0 0 0 0 0 0 0 0 0 1.37763e-199 0 1.09502e-019 0 0 7.35951e-225 3.77918e-069 7.86638 7.86638 -6.81646
101.65 17.7756 0 0 0 0 0 0 0 0 0 0 3.13338e-201 0 4.34335e-020 0 0 4.57575e-227 8.43997e-071 8.36736 8.36736 9.40821
101.75 -12.9501 0 0 0 0 0 0 0 0 0 0 7.01799e-203 0 1.7078e-020 0 0 2.77565e-229 1.80337e-072 8.88411 8.88411 -21.8342
101.85 12.1437 0 0 0 0 0 0 0 0 0 0 1.54787e-204 0 6.65672e-021 0 0 1.64269e-231 3.68664e-074 9.41565 9.41565 2.7281
101.95 2.59505 0 0 0 0 0 0 0 0 0 0 3.36182e-206 0 2.57214e-021 0 0 9.48501e-234 7.21072e-076 9.96089 9.96089 -7.36583
102.05 14.0499 0 0 0 0 0 0 0 0 0 0 7.19012e-208 0 9.85238e-022 0 0 5.34328e-236 1.34936e-077 10.5186 10.5186 3.53134
102.15 9.95253 0 0 0 0 0 0 0 0 0 0 1.51432e-209 0 3.74109e-022 0 0 2.93676e-238 2.4159e-079 11.0873 11.0873 -1.13482
102.25 25.0428 0 0 0 0 0 0 0 0 0 0 3.14067e-211 0 1.40821e-022 0 0 1.57477e-240 4.13839e-081 11.6657 11.6657 13.3771
102.35 9.50122 0 0 0 0 0 0 0 0 0 0 6.41425e-213 0 5.25469e-023 0 0 8.23866e-243 6.78243e-083 12.2519 12.2519 -2.75066
102.45 11.1473 0 0 0 0 0 0 0 0 0 0 1.29e-214 0 1.94374e-023 0 0 4.20518e-245 1.06351e-084 12.8442 12.8442 -1.6969
102.55 13.2233 0 0 0 0 0 0 0 0 0 0 2.55479e-216 0 7.12757e-024 0 0 2.09412e-247 1.59551e-086 13.4407 13.4407 -0.217433
102.65 20.6889 0 0 0 0 0 0 0 0 0 0 4.98243e-218 0 2.59093e-024 0 0 1.01744e-249 2.29012e-088 14.0395 14.0395 6.64941
102.75 21.8694 0 0 0 0 0 0 0 0 0 0 9.56858e-220 0 9.33644e-025 0 0 4.82287e-252 3.14499e-090 14.6383 14.6383 7.23114
102.85 19.0392 0 0 0 0 0 0 0 0 0 0 1.80957e-221 0 3.33517e-025 0 0 2.23045e-254 4.1322e-092 15.2349 15.2349 3.80433
102.95 23.5012 0 0 0 0 0 0 0 0 0 0 3.36994e-223 0 1.18104e-025 0 0 1.00639e-256 5.19452e-094 15.8271 15.8271 7.67415
103.05 11.1402 0 0 0 0 0 0 0 0 0 0 6.18003e-225 0 4.14596e-026 0 0 4.43028e-259 6.24758e-096 16.4125 16.4125 -5.27227
103.15 23.9632 0 0 0 0 0 0 0 0 0 0 1.11604e-226 0 1.44277e-026 0 0 1.90276e-261 7.18918e-098 16.9886 16.9886 6.97462
103.25 14.6924 0 0 0 0 0 0 0 0 0 0 1.98467e-228 0 4.97712e-027 0 0 7.97312e-264 7.91495e-100 17.5531 17.5531 -2.86063
103.35 12.2376 0 0 0 0 0 0 0 0 0 0 3.47552e-230 0 1.70205e-027 0 0 3.25958e-266 8.33718e-102 18.1034 18.1034 -5.86582
103.45 14.6889 0 0 0 0 0 0 0 0 0 0 5.99336e-232 0 5.77e-028 0 0 1.30012e-268 8.40217e-104 18.6371 18.6371 -3.94822
103.55 17.9632 0 0 0 0 0 0 0 0 0 0 1.01775e-233 0 1.93906e-028 0 0 5.05935e-271 8.10151e-106 19.1517 19.1517 -1.1885
103.65 34.0571 0 0 0 0 0 0 0 0 0 0 1.7019e-235 0 6.45981e-029 0 0 1.92086e-273 7.4738e-108 19.6449 19.6449 14.4122
103.75 37.4181 0 0 0 0 0 0 0 0 0 0 2.80251e-237 0 2.13333e-029 0 0 7.11518e-276 6.59658e-110 20.1141 20.1141 17.304
103.85 5.59862 0 0 0 0 0 0 0 0 0 0 4.54445e-239 0 6.98406e-030 0 0 2.57137e-278 5.57055e-112 20.5572 20.5572 -14.9586
103.95 13.2483 0 0 0 0 0 0 0 0 0 0 7.25663e-241 0 2.26657e-030 0 0 9.06639e-281 4.50069e-114 20.972 20.972 -7.72372
104.05 24.8765 0 0 0 0 0 0 0 0 0 0 1.14106e-242 0 7.29192e-031 0 0 3.11884e-283 3.47906e-116 21.3563 21.3563 3.52022
104.15 5.23401 0 0 0 0 0 0 0 0 0 0 1.76687e-244 0 2.32555e-031 0 0 1.04674e-285 2.57303e-118 21.7082 21.7082 -16.4742
104.25 7.68531 0 0 0 0 0 0 0 0 0 0 2.69415e-246 0 7.35227e-032 0 0 3.4275e-288 1.82067e-120 22.0259 22.0259 -14.3406
104.35 20.2411 0 0 0 0 0 0 0 0 0 0 4.04537e-248 0 2.30424e-032 0 0 1.09497e-290 1.23259e-122 22.3076 22.3076 -2.06649
104.45 15.5155 0 0 0 0 0 0 0 0 0 0 5.98158e-250 0 7.1589e-033 0 0 3.41287e-293 7.98376e-125 22.552 22.552 -7.03652
104.55 15.8765 0 0 0 0 0 0 0 0 0 0 8.70951e-252 0 2.20483e-033 0 0 1.03783e-295 4.94764e-127 22.7577 22.7577 -6.88118
104.65 16.7863 0 0 0 0 0 0 0 0 0 0 1.2488e-253 0 6.73157e-034 0 0 3.07907e-298 2.93353e-129 22.9236 22.9236 -6.13734
104.75 30.4145 0 0 0 0 0 0 0 0 0 0 1.76324e-255 0 2.03736e-034 0 0 8.91259e-301 1.66412e-131 23.0488 23.0488 7.3657
104.85 27.3207 0 0 0 0 0 0 0 0 0 0 2.45161e-257 0 6.11268e-035 0 0 2.51697e-303 9.03193e-134 23.1327 23.1327 4.18801
104.95 16.1437 0 0 0 0 0 0 0 0 0 0 3.3567e-259 0 1.81805e-035 0 0 6.9349e-306 4.69005e-136 23.1747 23.1747 -7.03099
105.05 28.797 0 0 0 0 0 0 0 0 0 0 4.52578e-261 0 5.36033e-036 0 0 1.8642e-308 2.33011e-138 23.1747 23.1747 5.62223
105.15 30.9632 0 0 0 0 0 0 0 0 0 0 6.00891e-263 0 1.56671e-036 0 0 4.88916e-311 1.10759e-140 23.1327 23.1327 7.83053
105.25 22.6924 0 0 0 0 0 0 0 0 0 0 7.85631e-265 0 4.53939e-037 0 0 1.25102e-313 5.03709e-143 23.0488 23.0488 -0.35639
105.35 20.1473 0 0 0 0 0 0 0 0 0 0 1.01149e-266 0 1.30382e-037 0 0 3.1231e-316 2.19171e-145 22.9236 22.9236 -2.7763
105.45 12.8837 0 0 0 0 0 0 0 0 0 0 1.28241e-268 0 3.71235e-038 0 0 7.60807e-319 9.12409e-148 22.7577 22.7577 -9.87404
105.55 30.4217 0 0 0 0 0 0 0 0 0 0 1.60107e-270 0 1.04783e-038 0 0 1.56125e-321 3.6341e-150 22.552 22.552 7.86965
105.65 6.59862 0 0 0 0 0 0 0 0 0 0 1.96841e-272 0 2.93188e-039 0 0 0 1.38486e-152 22.3076 22.3076 -15.709
105.75 18.4181 0 0 0 0 0 0 0 0 0 0 2.38309e-274 0 8.13225e-040 0 0 0 5.04913e-155 22.0259 22.0259 -3.60777
105.85 39.4145 0 0 0 0 0 0 0 0 0 0 2.84111e-276 0 2.23608e-040 0 0 0 1.76128e-157 21.7082 21.7082 17.7063
105.95 28.9704 0 0 0 0 0 0 0 0 0 0 3.33545e-278 0 6.09502e-041 0 0 0 5.87818e-160 21.3563 21.3563 7.61405
106.05 9.87653 0 0 0 0 0 0 0 0 0 0 3.85605e-280 0 1.64693e-041 0 0 0 1.87697e-162 20.972 20.972 -11.0955
106.15 12.9597 0 0 0 0 0 0 0 0 0 0 4.38986e-282 0 4.41149e-042 0 0 0 5.73423e-165 20.5572 20.5572 -7.59758
106.25 12.3207 0 0 0 0 0 0 0 0 0 0 4.9213e-284 0 1.1714e-042 0 0 0 1.67608e-167 20.1141 20.1141 -7.79342
106.35 15.1437 0 0 0 0 0 0 0 0 0 0 5.43288e-286 0 3.08347e-043 0 0 0 4.68722e-170 19.6449 19.6449 -4.5011
106.45 26.9668 0 0 0 0 0 0 0 0 0 0 5.90609e-288 0 8.04609e-044 0 0 0 1.25411e-172 19.1517 19.1517 7.81507
106.55 27.7791 0 0 0 0 0 0 0 0 0 0 6.32254e-290 0 2.08133e-044 0 0 0 3.21041e-175 18.6371 18.6371 9.14204
106.65 14.3278 0 0 0 0 0 0 0 0 0 0 6.66504e-292 0 5.33713e-045 0 0 0 7.86297e-178 18.1034 18.1034 -3.77556
106.75 4.8801 0 0 0 0 0 0 0 0 0 0 6.91887e-294 0 1.35671e-045 0 0 0 1.84253e-180 17.5531 17.5531 -12.673
106.85 19.3243 0 0 0 0 0 0 0 0 0 0 7.07275e-296 0 3.41882e-046 0 0 0 4.13088e-183 16.9886 16.9886 2.33567
106.95 22.0571 0 0 0 0 0 0 0 0 0 0 7.1197e-298 0 8.54038e-047 0 0 0 8.8608e-186 16.4125 16.4125 5.6446
107.05 36.5012 0 0 0 0 0 0 0 0 0 0 7.05758e-300 0 2.1149e-047 0 0 0 1.81847e-188 15.8271 15.8271 20.6741
107.15 14.6924 0 0 0 0 0 0 0 0 0 0 6.88924e-302 0 5.19175e-048 0 0 0 3.57058e-191 15.2349 15.2349 -0.542448
107.25 20.234 0 0 0 0 0 0 0 0 0 0 6.62227e-304 0 1.26342e-048 0 0 0 6.70772e-194 14.6383 14.6383 5.59575
107.35 27.9561 0 0 0 0 0 0 0 0 0 0 6.26849e-306 0 3.04786e-049 0 0 0 1.20562e-196 14.0395 14.0395 13.9166
107.45 11.5084 0 0 0 0 0 0 0 0 0 0 5.84305e-308 0 7.28875e-050 0 0 0 2.07325e-199 13.4407 13.4407 -1.93239
107.55 16.4181 0 0 0 0 0 0 0 0 0 0 5.36336e-310 0 1.72791e-050 0 0 0 3.41107e-202 12.8442 12.8442 3.57389
107.65 33.2411 0 0 0 0 0 0 0 0 0 0 4.84792e-312 0 4.06072e-051 0 0 0 5.36949e-205 12.2519 12.2519 20.9893
107.75 6.50479 0 0 0 0 0 0 0 0 0 0 4.31513e-314 0 9.46008e-052 0 0 0 8.08681e-208 11.6657 11.6657 -5.16087
107.85 10.2376 0 0 0 0 0 0 0 0 0 0 3.78228e-316 0 2.18473e-052 0 0 0 1.16526e-210 11.0873 11.0873 -0.849773
107.95 29.0464 0 0 0 0 0 0 0 0 0 0 3.26442e-318 0 5.00164e-053 0 0 0 1.60646e-213 10.5186 10.5186 18.5278
108.05 17.6817 0 0 0 0 0 0 0 0 0 0 2.74305e-320 0 1.13511e-053 0 0 0 2.11894e-216 9.96089 9.96089 7.72086
108.15 13.6746 0 0 0 0 0 0 0 0 0 0 0 0 2.55373e-054 0 0 0 2.67405e-219 9.41565 9.41565 4.25897
108.25 5.50122 0 0 0 0 0 0 0 0 0 0 0 0 5.69539e-055 0 0 0 3.22865e-222 8.88411 8.88411 -3.38288
108.35 16.772 0 0 0 0 0 0 0 0 0 0 0 0 1.25917e-055 0 0 0 3.72971e-225 8.36736 8.36736 8.40464
108.45 12.8623 0 0 0 0 0 0 0 0 0 0 0 0 2.75965e-056 0 0 0 4.12221e-228 7.86638 7.86638 4.99589
108.55 21.1366 0 0 0 0 0 0 0 0 0 0 0 0 5.99566e-057 0 0 0 4.359e-231 7.38197 7.38197 13.7546
108.65 14.0428 0 0 0 0 0 0 0 0 0 0 0 0 1.29131e-057 0 0 0 4.41007e-234 6.91483 6.91483 7.12796
108.75 16.4074 0 0 0 0 0 0 0 0 0 0 0 0 2.75699e-058 0 0 0 4.2688e-237 6.4655 6.4655 9.9419
108.85 -6.49521 0 0 0 0 0 0 0 0 0 0 0 0 5.83515e-059 0 0 0 3.95338e-240 6.03439 6.03439 -12.5296
108.95 12.2233 0 0 0 0 0 0 0 0 0 0 0 0 1.22428e-059 0 0 0 3.50293e-243 5.62182 5.62182 6.60149
109.05 12.5879 0 0 0 0 0 0 0 0 0 0 0 0 2.54636e-060 0 0 0 2.9696e-246 5.22795 5.22795 7.35997
109.15 4.4074 0 0 0 0 0 0 0 0 0 0 0 0 5.25012e-061 0 0 0 2.4086e-249 4.85285 4.85285 -0.445455
109.25 11.8623 0 0 0 0 0 0 0 0 0 0 0 0 1.07308e-061 0 0 0 1.8691e-252 4.4965 4.4965 7.36577
109.35 6.12948 0 0 0 0 0 0 0 0 0 0 0 0 2.17422e-062 0 0 0 1.38772e-255 4.15875 4.15875 1.97073
109.45 4.49409 0 0 0 0 0 0 0 0 0 0 0 0 4.36706e-063 0 0 0 9.85769e-259 3.83939 3.83939 0.654698
109.55 13.133 0 0 0 0 0 0 0 0 0 0 0 0 8.6953e-064 0 0 0 6.6996e-262 3.53813 3.53813 9.59492
109.65 7.04635 0 0 0 0 0 0 0 0 0 0 0 0 1.71629e-064 0 0 0 4.35636e-265 3.25459 3.25459 3.79176
109.75 4.40383 0 0 0 0 0 0 0 0 0 0 0 0 3.35823e-065 0 0 0 2.7102e-268 2.98834 2.98834 1.41549
109.85 6.9454 0 0 0 0 0 0 0 0 0 0 0 0 6.51388e-066 0 0 0 1.61317e-271 2.7389 2.7389 4.2065
109.95 -5.50234 0 0 0 0 0 0 0 0 0 0 0 0 1.25251e-066 0 0 0 9.18671e-275 2.50572 2.50572 -8.00806
110.05 8.03209 0 0 0 0 0 0 0 0 0 0 0 0 2.38744e-067 0 0 0 5.00544e-278 2.28824 2.28824 5.74386
110.15 4.67461 0 0 0 0 0 0 0 0 0 0 0 0 4.51125e-068 0 0 0 2.60931e-281 2.08584 2.08584 2.58878
110.25 24.4038 0 0 0 0 0 0 0 0 0 0 0 0 8.45029e-069 0 0 0 1.3014e-284 1.89789 1.89789 22.5059
110.35 11.949 0 0 0 0 0 0 0 0 0 0 0 0 1.56913e-069 0 0 0 6.21009e-288 1.72375 1.72375 10.2252
110.45 -2.50234 0 0 0 0 0 0 0 0 0 0 0 0 2.88839e-070 0 0 0 2.83522e-291 1.56274 1.56274 -4.06508
110.55 -5.68643 0 0 0 0 0 0 0 0 0 0 0 0 5.27066e-071 0 0 0 1.23844e-294 1.4142 1.4142 -7.10063
110.65 3.67461 0 0 0 0 0 0 0 0 0 0 0 0 9.53422e-072 0 0 0 5.17569e-298 1.27746 1.27746 2.39715
110.75 5.21974 0 0 0 0 0 0 0 0 0 0 0 0 1.70969e-072 0 0 0 2.06948e-301 1.15185 1.15185 4.0679
110.85 9.48696 0 0 0 0 0 0 0 0 0 0 0 0 3.0392e-073 0 0 0 7.91694e-305 1.0367 1.0367 8.45026
110.95 3.40383 0 0 0 0 0 0 0 0 0 0 0 0 5.35567e-074 0 0 0 2.8977e-308 0.931375 0.931375 2.47246
111.05 6.4074 0 0 0 0 0 0 0 0 0 0 0 0 9.35577e-075 0 0 0 1.01473e-311 0.83523 0.83523 5.57217
