93.25 81.565 0 0 0 0 0 1.88162e-078 0 0 0 0 0 0 0 0 7.87046e-067 6.12115e-094 23.6453 75.8951 5.21648e-009 0 0 0 0 99.5404 -17.9754
93.35 72.1333 0 0 0 0 0 1.91477e-079 0 0 0 0 0 0 0 0 8.48083e-068 1.67528e-095 19.4318 67.2383 7.70268e-009 0 0 0 0 86.67 -14.5368
93.45 86.1538 0 0 0 0 0 1.92137e-080 0 0 0 0 0 0 0 0 8.99726e-069 4.45282e-097 15.8334 57.2119 1.1336e-008 0 0 0 0 73.0453 13.1085
93.55 128.961 0 0 0 0 0 1.90115e-081 0 0 0 0 0 0 0 0 9.39759e-070 1.14942e-098 12.7918 46.7545 1.66276e-008 0 0 0 0 59.5463 69.4149
93.65 83.621 0 0 0 0 0 1.85496e-082 0 0 0 0 0 0 0 0 9.66398e-071 2.88149e-100 10.2467 36.6968 2.43083e-008 0 0 0 0 46.9435 36.6775
93.75 90.3574 0 0 0 0 0 1.78469e-083 0 0 0 0 0 0 0 0 9.7843e-072 7.01535e-102 8.13822 27.6631 3.54187e-008 0 0 0 0 35.8013 54.5561
93.85 69.9462 0 0 0 0 0 1.69319e-084 0 0 0 0 0 0 0 0 9.75297e-073 1.65873e-103 6.40869 20.0281 5.14355e-008 0 0 0 0 26.4368 43.5094
93.95 99.2359 0 0 0 0 0 1.58401e-085 0 0 0 0 0 0 0 0 9.57146e-074 3.80889e-105 5.00384 13.9267 7.44469e-008 0 0 0 0 18.9305 80.3054
94.05 76.0378 0 0 0 0 0 1.46124e-086 0 0 0 0 0 0 0 0 9.24812e-075 8.49407e-107 3.87375 9.30085 1.07395e-007 0 0 0 0 13.1746 62.8632
94.15 69.0228 0 0 0 0 0 1.32922e-087 0 0 0 0 0 0 0 0 8.79756e-076 1.83962e-108 2.97341 5.96575 1.5441e-007 0 0 0 0 8.93916 60.0836
94.25 69.505 0 0 0 0 0 1.19229e-088 0 0 0 0 0 0 0 0 8.23958e-077 3.86931e-110 2.26293 3.67514 2.21268e-007 0 0 0 0 5.93808 63.567
94.35 53.434 0 0 0 0 0 1.05459e-089 0 0 0 0 0 0 0 0 7.59769e-078 7.90379e-112 1.70759 2.17446 3.16021e-007 0 0 0 0 3.88205 49.552
94.45 49.0938 0 0 0 0 0 9.19798e-091 0 0 0 0 0 0 0 0 6.89751e-079 1.56795e-113 1.27758 1.23565 4.49849e-007 0 0 0 0 2.51323 46.5806
94.55 47.6676 0 0 0 0 0 7.91069e-092 0 0 0 0 0 0 0 0 6.16505e-080 3.0208e-115 0.947738 0.674386 6.3822e-007 0 0 0 0 1.62212 46.0455
94.65 60.5406 0 0 0 0 0 6.70884e-093 0 0 0 0 0 0 0 0 5.42519e-081 5.65207e-117 0.69708 0.353499 9.02459e-007 0 0 0 0 1.05058 59.49
94.75 62.2059 0 0 0 0 0 5.61038e-094 0 0 0 0 0 0 0 0 4.70031e-082 1.02704e-118 0.50836 0.177965 1.27186e-006 0 0 0 0 0.686326 61.5196
94.85 63.0433 0 0 0 0 0 4.62646e-095 0 0 0 0 0 0 0 0 4.00933e-083 1.81243e-120 0.367582 0.0860497 1.78649e-006 0 0 0 0 0.453633 62.5897
94.95 55.3985 0 0 0 0 0 3.76198e-096 0 0 0 0 0 0 0 0 3.36707e-084 3.10622e-122 0.26353 0.0399605 2.50103e-006 0 0 0 0 0.303494 55.095
95.05 38.0788 0 0 0 0 0 3.01645e-097 0 0 0 0 0 0 0 0 2.78398e-085 5.17007e-124 0.187328 0.017823 3.48971e-006 0 0 0 0 0.205154 37.8737
95.15 51.9423 0 0 0 0 0 2.38499e-098 0 0 0 0 0 0 0 0 2.26628e-086 8.3571e-126 0.132029 0.0076348 4.85303e-006 0 0 0 0 0.139668 51.8027
95.25 37.2414 0 0 0 0 0 1.85947e-099 0 0 0 0 0 0 0 0 1.81633e-087 1.31193e-127 0.092263 0.0031411 6.72651e-006 0 0 0 0 0.0954108 37.146
95.35 52.9928 0 0 0 0 0 1.42957e-100 0 0 0 0 0 0 0 0 1.43321e-088 2.00013e-129 0.0639266 0.00124118 9.29223e-006 0 0 0 0 0.0651771 52.9276
95.45 57.6732 0 0 0 0 0 1.08375e-101 0 0 0 0 0 0 0 0 1.11342e-089 2.96143e-131 0.0439167 0.000471035 1.27939e-005 0 0 0 0 0.0444006 57.6288
95.55 35.4751 0 0 0 0 0 8.10154e-103 0 0 0 0 0 0 0 0 8.51609e-091 4.25833e-133 0.0299139 0.000171688 1.75566e-005 0 0 0 0 0.0301031 35.445
95.65 37.389 0 0 0 0 0 5.97195e-104 0 0 0 0 0 0 0 0 6.41293e-092 5.94665e-135 0.0202027 6.01027e-005 2.40121e-005 0 0 0 0 0.0202868 37.3688
95.75 39.262 0 0 0 0 0 4.34087e-105 0 0 0 0 0 0 0 0 4.75452e-093 8.06492e-137 0.0135282 2.02077e-005 3.27321e-005 0 0 0 0 0.0135812 39.2484
95.85 32.9778 0 0 0 0 0 3.11135e-106 0 0 0 0 0 0 0 0 3.47049e-094 1.06224e-138 0.00898187 6.52537e-006 4.44703e-005 0 0 0 0 0.00903286 32.9688
95.95 41.8003 0 0 0 0 0 2.19903e-107 0 0 0 0 0 0 0 0 2.49407e-095 1.35875e-140 0.00591271 2.02377e-006 6.02171e-005 0 0 0 0 0.00597495 41.7943
96.05 29.8508 0 0 0 0 0 1.53259e-108 0 0 0 0 0 0 0 0 1.76466e-096 1.68792e-142 0.00385923 6.02818e-007 8.12687e-005 0 0 0 0 0.0039411 29.8468
96.15 40.9068 0 0 0 0 0 1.05326e-109 0 0 0 0 0 0 0 0 1.22927e-097 2.03638e-144 0.00249752 1.72456e-007 0.000109315 0 0 0 0 0.00260701 40.9042
96.25 51.161 0 0 0 0 0 7.1376e-111 0 0 0 0 0 0 0 0 8.43074e-099 2.38594e-146 0.00160255 4.73846e-008 0.000146551 0 0 0 0 0.00174915 51.1592
96.35 38.7647 0 0 0 0 0 4.7696e-112 0 0 0 0 0 0 0 0 5.69271e-100 2.71491e-148 0.00101955 1.25044e-008 0.000195818 0 0 0 0 0.00121538 38.7635
96.45 43.8358 0 0 0 0 0 3.14284e-113 0 0 0 0 0 0 0 0 3.78448e-101 3.00017e-150 0.000643132 3.16926e-009 0.000260777 0 0 0 0 0.000903912 43.8349
96.55 52.9984 0 0 0 0 0 2.04209e-114 0 0 0 0 0 0 0 0 2.47701e-102 3.21982e-152 0.00040224 7.7147e-010 0.00034613 0 0 0 0 0.000748371 52.9976
96.65 30.9928 0 0 0 0 0 1.3084e-115 0 0 0 0 0 0 0 0 1.59618e-103 3.35593e-154 0.000249439 1.80363e-010 0.000457891 0 0 0 0 0.000707331 30.9921
96.75 18.5872 0 0 0 0 0 8.26639e-117 0 0 0 0 0 0 0 0 1.01268e-104 3.39694e-156 0.00015337 4.0499e-011 0.000603724 0 0 0 0 0.000757094 18.5864
96.85 32.3535 0 0 0 0 0 5.14996e-118 0 0 0 0 0 0 0 0 6.32547e-106 3.33932e-158 9.34991e-005 8.73391e-012 0.000793357 0 0 0 0 0.000886856 32.3526
96.95 36.8713 0 0 0 0 0 3.16375e-119 0 0 0 0 0 0 0 0 3.89e-107 3.18803e-160 5.65159e-005 1.80901e-012 0.00103909 0 0 0 0 0.0010956 36.8702
97.05 29.4806 0 0 0 0 0 1.91652e-120 0 0 0 0 0 0 0 0 2.35526e-108 2.95584e-162 3.38709e-005 3.59864e-013 0.0013564 0 0 0 0 0.00139027 29.4792
97.15 52.0694 0 0 0 0 0 1.14481e-121 0 0 0 0 0 0 0 0 1.40399e-109 2.66155e-164 2.0127e-005 6.87551e-014 0.00176473 0 0 0 0 0.00178485 52.0676
97.25 36.9273 0 0 0 0 0 6.74325e-123 0 0 0 0 0 0 0 0 8.23988e-111 2.32747e-166 1.18583e-005 1.26165e-014 0.00228834 0 0 0 0 0.0023002 36.925
97.35 42.6937 0 0 0 0 0 3.91665e-124 0 0 0 0 0 0 0 0 4.76116e-112 1.97664e-168 6.9273e-006 2.22352e-015 0.00295744 0 0 0 0 0.00296437 42.6907
97.45 32.4806 0 0 0 0 0 2.24322e-125 0 0 0 0 0 0 0 0 2.70856e-113 1.63029e-170 4.01234e-006 3.76365e-016 0.00380948 0 0 0 0 0.00381349 32.4768
97.55 54.8208 0 0 0 0 0 1.26689e-126 0 0 0 0 0 0 0 0 1.51704e-114 1.30587e-172 2.30423e-006 6.11851e-017 0.00489067 0 0 0 0 0.00489297 54.8159
97.65 35.7647 0 0 0 0 0 7.05536e-128 0 0 0 0 0 0 0 0 8.36547e-116 1.01584e-174 1.31205e-006 9.5532e-018 0.00625784 0 0 0 0 0.00625915 35.7585
97.75 41.0339 0 0 0 0 0 3.87446e-129 0 0 0 0 0 0 0 0 4.54169e-117 7.67449e-177 7.4074e-007 1.43258e-018 0.00798057 0 0 0 0 0.00798131 41.0259
97.85 30.9068 0 0 0 0 0 2.09804e-130 0 0 0 0 0 0 0 0 2.42761e-118 5.63076e-179 4.14645e-007 2.06328e-019 0.0101437 0 0 0 0 0.0101441 30.8967
97.95 27.3535 0 0 0 0 0 1.12028e-131 0 0 0 0 0 0 0 0 1.27754e-119 4.01217e-181 2.30135e-007 2.85407e-020 0.0128503 0 0 0 0 0.0128505 27.3407
98.05 32.2825 0 0 0 0 0 5.89868e-133 0 0 0 0 0 0 0 0 6.61914e-121 2.77642e-183 1.26643e-007 3.79174e-021 0.0162249 0 0 0 0 0.016225 32.2663
98.15 22.5516 0 0 0 0 0 3.06261e-134 0 0 0 0 0 0 0 0 3.37648e-122 1.8659e-185 6.90997e-008 4.83815e-022 0.0204176 0 0 0 0 0.0204176 22.5312
98.25 26.5722 0 0 0 0 0 1.56798e-135 0 0 0 0 0 0 0 0 1.69574e-123 1.21782e-187 3.73822e-008 5.92909e-023 0.0256082 0 0 0 0 0.0256083 26.5466
98.35 46.232 0 0 0 0 0 7.91593e-137 0 0 0 0 0 0 0 0 8.38474e-125 7.71924e-190 2.00515e-008 6.97854e-024 0.0320117 0 0 0 0 0.0320117 46.2
98.45 41.0134 0 0 0 0 0 3.94071e-138 0 0 0 0 0 0 0 0 4.08182e-126 4.75182e-192 1.06641e-008 7.88874e-025 0.0398833 0 0 0 0 0.0398833 40.9735
98.55 37.4096 0 0 0 0 0 1.93445e-139 0 0 0 0 0 0 0 0 1.95637e-127 2.8408e-194 5.62335e-009 8.56483e-026 0.0495253 0 0 0 0 0.0495253 37.36
98.65 34.6432 0 0 0 0 0 9.36384e-141 0 0 0 0 0 0 0 0 9.23172e-129 1.64936e-196 2.94009e-009 8.93094e-027 0.0612937 0 0 0 0 0.0612937 34.5819
98.75 31.0189 0 0 0 0 0 4.46952e-142 0 0 0 0 0 0 0 0 4.28892e-130 9.30007e-199 1.52412e-009 8.94423e-028 0.0756064 0 0 0 0 0.0756064 30.9433
98.85 35.8208 0 0 0 0 0 2.10368e-143 0 0 0 0 0 0 0 0 1.96177e-131 5.09273e-201 7.83383e-010 8.60313e-029 0.092951 0 0 0 0 0.092951 35.7278
98.95 25.5161 0 0 0 0 0 9.76359e-145 0 0 0 0 0 0 0 0 8.83446e-133 2.70838e-203 3.9923e-010 7.94763e-030 0.113895 0 0 0 0 0.113895 25.4022
99.05 31.7647 0 0 0 0 0 4.46839e-146 0 0 0 0 0 0 0 0 3.91694e-134 1.39883e-205 2.01728e-010 7.05157e-031 0.139093 0 0 0 0 0.139093 31.6256
99.15 17.8208 0 0 0 0 0 2.01653e-147 0 0 0 0 0 0 0 0 1.70981e-135 7.01639e-208 1.01065e-010 6.00899e-032 0.169301 0 0 0 0 0.169301 17.6515
99.25 54.2675 0 0 0 0 0 8.97365e-149 0 0 0 0 0 0 0 0 7.34822e-137 3.41788e-210 5.02034e-011 4.91796e-033 0.205385 0 0 0 0 0.205385 54.0621
99.35 27.6582 0 0 0 0 0 3.93773e-150 0 0 0 0 0 0 0 0 3.10921e-138 1.61695e-212 2.47263e-011 3.86577e-034 0.248331 0 0 0 0 0.248331 27.4099
99.45 29.4806 0 0 0 0 0 1.70386e-151 0 0 0 0 0 0 0 0 1.29525e-139 7.42898e-215 1.20748e-011 2.91846e-035 0.299259 0 0 0 0 0.299259 29.1813
99.55 17.8563 0 0 0 0 0 7.26997e-153 0 0 0 0 0 0 0 0 5.31237e-141 3.3148e-217 5.84645e-012 2.11612e-036 0.359431 0 0 0 0 0.359431 17.4969
99.65 33.9628 0 0 0 0 0 3.05875e-154 0 0 0 0 0 0 0 0 2.14515e-142 1.43641e-219 2.80673e-012 1.47364e-037 0.430266 0 0 0 0 0.430266 33.5326
99.75 29.0339 0 0 0 0 0 1.26901e-155 0 0 0 0 0 0 0 0 8.52829e-144 6.04501e-222 1.33599e-012 9.85629e-039 0.513349 0 0 0 0 0.513349 28.5205
99.85 25.2115 0 0 0 0 0 5.19159e-157 0 0 0 0 0 0 0 0 3.3381e-145 2.47064e-224 6.30522e-013 6.33142e-040 0.610438 0 0 0 0 0.610438 24.601
99.95 32.6227 0 0 0 0 0 2.09433e-158 0 0 0 0 0 0 0 0 1.28638e-146 9.80655e-227 2.95047e-013 3.90622e-041 0.723474 0 0 0 0 0.723474 31.8992
100.05 27.1759 0 0 0 0 0 8.33111e-160 0 0 0 0 0 0 0 0 4.88063e-148 3.78023e-229 1.36892e-013 2.31462e-042 0.854591 0 0 0 0 0.854591 26.3214
100.15 24.8563 0 0 0 0 0 3.26792e-161 0 0 0 0 0 0 0 0 1.82312e-149 1.41519e-231 6.29733e-014 1.31726e-043 1.00611 0 0 0 0 1.00611 23.8502
100.25 19.0694 0 0 0 0 0 1.26401e-162 0 0 0 0 0 0 0 0 6.70483e-151 5.14524e-234 2.8723e-014 7.19993e-045 1.18056 0 0 0 0 1.18056 17.8888
100.35 25.5872 0 0 0 0 0 4.82108e-164 0 0 0 0 0 0 0 0 2.4277e-152 1.81674e-236 1.29897e-014 3.77967e-046 1.38065 0 0 0 0 1.38065 24.2065
100.45 49.3385 0 0 0 0 0 1.81321e-165 0 0 0 0 0 0 0 0 8.65436e-154 6.22978e-239 5.82453e-015 1.90567e-047 1.60928 0 0 0 0 1.60928 47.7293
100.55 41.6937 0 0 0 0 0 6.72454e-167 0 0 0 0 0 0 0 0 3.03745e-155 2.07466e-241 2.58951e-015 9.228e-049 1.86953 0 0 0 0 1.86953 39.8242
100.65 41.7498 0 0 0 0 0 2.45917e-168 0 0 0 0 0 0 0 0 1.04958e-156 6.70993e-244 1.14148e-015 4.29176e-050 2.16465 0 0 0 0 2.16465 39.5851
100.75 43.6732 0 0 0 0 0 8.86802e-170 0 0 0 0 0 0 0 0 3.57075e-158 2.10757e-246 4.98901e-016 1.91704e-051 2.49802 0 0 0 0 2.49802 41.1752
100.85 45.7292 0 0 0 0 0 3.15338e-171 0 0 0 0 0 0 0 0 1.19601e-159 6.42899e-249 2.16199e-016 8.2242e-053 2.87315 0 0 0 0 2.87315 42.8561
100.95 36.318 0 0 0 0 0 1.1057e-172 0 0 0 0 0 0 0 0 3.94407e-161 1.90457e-251 9.28941e-017 3.38863e-054 3.29362 0 0 0 0 3.29362 33.0244
101.05 25.1759 0 0 0 0 0 3.82305e-174 0 0 0 0 0 0 0 0 1.28053e-162 5.47957e-254 3.95746e-017 1.34098e-055 3.76306 0 0 0 0 3.76306 21.4129
101.15 46.1049 0 0 0 0 0 1.30345e-175 0 0 0 0 0 0 0 0 4.09322e-164 1.53105e-256 1.67162e-017 5.09667e-057 4.28512 0 0 0 0 4.28512 41.8198
101.25 35.9628 0 0 0 0 0 4.38218e-177 0 0 0 0 0 0 0 0 1.28818e-165 4.1546e-259 7.00093e-018 1.86046e-058 4.86337 0 0 0 0 4.86337 31.0995
101.35 52.8713 0 0 0 0 0 1.45277e-178 0 0 0 0 0 0 0 0 3.99137e-167 1.09487e-261 2.90714e-018 6.52258e-060 5.5013 0 0 0 0 5.5013 47.37
101.45 29.6582 0 0 0 0 0 4.74916e-180 0 0 0 0 0 0 0 0 1.21759e-168 2.80214e-264 1.19694e-018 2.19628e-061 6.20221 0 0 0 0 6.20221 23.456
101.55 26.1909 0 0 0 0 0 1.5309e-181 0 0 0 0 0 0 0 0 3.6569e-170 6.96487e-267 4.8862e-019 7.10268e-063 6.96917 0 0 0 0 6.96917 19.2218
101.65 45.5666 0 0 0 0 0 4.86619e-183 0 0 0 0 0 0 0 0 1.08133e-171 1.68124e-269 1.97772e-019 2.2061e-064 7.80493 0 0 0 0 7.80493 37.7617
101.75 47.0339 0 0 0 0 0 1.52526e-184 0 0 0 0 0 0 0 0 3.14804e-173 3.94133e-272 7.93695e-020 6.58105e-066 8.71185 0 0 0 0 8.71185 38.322
101.85 47.9778 0 0 0 0 0 4.7142e-186 0 0 0 0 0 0 0 0 9.02306e-175 8.97326e-275 3.15818e-020 1.88553e-067 9.69181 0 0 0 0 9.69181 38.286
101.95 51.0134 0 0 0 0 0 1.43676e-187 0 0 0 0 0 0 0 0 2.54626e-176 1.98405e-277 1.24599e-020 5.18845e-069 10.7461 0 0 0 0 10.7461 40.2672
102.05 52.4956 0 0 0 0 0 4.3179e-189 0 0 0 0 0 0 0 0 7.07431e-178 4.26039e-280 4.87398e-021 1.37123e-070 11.8756 0 0 0 0 11.8756 40.62
102.15 43.0134 0 0 0 0 0 1.2796e-190 0 0 0 0 0 0 0 0 1.93508e-179 8.88465e-283 1.89038e-021 3.48057e-072 13.08 0 0 0 0 13.08 29.9333
102.25 45.9778 0 0 0 0 0 3.73925e-192 0 0 0 0 0 0 0 0 5.21133e-181 1.79939e-285 7.26958e-022 8.48511e-074 14.3587 0 0 0 0 14.3587 31.6191
102.35 32.6377 0 0 0 0 0 1.07747e-193 0 0 0 0 0 0 0 0 1.38176e-182 3.53922e-288 2.77181e-022 1.9867e-075 15.71 0 0 0 0 15.71 16.9276
102.45 34.8152 0 0 0 0 0 3.06155e-195 0 0 0 0 0 0 0 0 3.60703e-184 6.76056e-291 1.04788e-022 4.46761e-077 17.1313 0 0 0 0 17.1313 17.6839
102.55 26.7797 0 0 0 0 0 8.57803e-197 0 0 0 0 0 0 0 0 9.27044e-186 1.25416e-293 3.92784e-023 9.64906e-079 18.6191 0 0 0 0 18.6191 8.16062
102.65 48.1704 0 0 0 0 0 2.36998e-198 0 0 0 0 0 0 0 0 2.34577e-187 2.25953e-296 1.45979e-023 2.00153e-080 20.1688 0 0 0 0 20.1688 28.0016
102.75 53.1199 0 0 0 0 0 6.45675e-200 0 0 0 0 0 0 0 0 5.84392e-189 3.95347e-299 5.37925e-024 3.98756e-082 21.7748 0 0 0 0 21.7748 31.3451
102.85 50.9218 0 0 0 0 0 1.73458e-201 0 0 0 0 0 0 0 0 1.43336e-190 6.71789e-302 1.96538e-024 7.62991e-084 23.4305 0 0 0 0 23.4305 27.4913
102.95 37.6526 0 0 0 0 0 4.59501e-203 0 0 0 0 0 0 0 0 3.46133e-192 1.10862e-304 7.11977e-025 1.40216e-085 25.1282 0 0 0 0 25.1282 12.5244
103.05 57.5872 0 0 0 0 0 1.2003e-204 0 0 0 0 0 0 0 0 8.2293e-194 1.77675e-307 2.55729e-025 2.47483e-087 26.8594 0 0 0 0 26.8594 30.7278
103.15 63.6021 0 0 0 0 0 3.09176e-206 0 0 0 0 0 0 0 0 1.92627e-195 2.76545e-310 9.10727e-026 4.19528e-089 28.6143 0 0 0 0 28.6143 34.9878
103.25 56.6377 0 0 0 0 0 7.85295e-208 0 0 0 0 0 0 0 0 4.4392e-197 4.18022e-313 3.21581e-026 6.83035e-091 30.3825 0 0 0 0 30.3825 26.2551
103.35 46.9573 0 0 0 0 0 1.96685e-209 0 0 0 0 0 0 0 0 1.00722e-198 6.13659e-316 1.12587e-026 1.06805e-092 32.1527 0 0 0 0 32.1527 14.8046
103.45 22.0489 0 0 0 0 0 4.85759e-211 0 0 0 0 0 0 0 0 2.25e-200 8.74961e-319 3.90822e-027 1.60402e-094 33.9129 0 0 0 0 33.9129 -11.8641
103.55 52.1554 0 0 0 0 0 1.18299e-212 0 0 0 0 0 0 0 0 4.94847e-202 1.28951e-321 1.34513e-027 2.31363e-096 35.6505 0 0 0 0 35.6505 16.5049
103.65 53.8302 0 0 0 0 0 2.8409e-214 0 0 0 0 0 0 0 0 1.07151e-203 0 4.59032e-028 3.20514e-098 37.3525 0 0 0 0 37.3525 16.4777
103.75 59.4751 0 0 0 0 0 6.7273e-216 0 0 0 0 0 0 0 0 2.28429e-205 0 1.55316e-028 4.26448e-100 39.0056 0 0 0 0 39.0056 20.4695
103.85 48.1199 0 0 0 0 0 1.57086e-217 0 0 0 0 0 0 0 0 4.79449e-207 0 5.21057e-029 5.44945e-102 40.5964 0 0 0 0 40.5964 7.52353
103.95 48.333 0 0 0 0 0 3.61697e-219 0 0 0 0 0 0 0 0 9.90756e-209 0 1.7332e-029 6.68817e-104 42.1115 0 0 0 0 42.1115 6.22147
104.05 61.6377 0 0 0 0 0 8.21228e-221 0 0 0 0 0 0 0 0 2.0157e-210 0 5.71616e-030 7.88369e-106 43.538 0 0 0 0 43.538 18.0997
104.15 58.7087 0 0 0 0 0 1.83863e-222 0 0 0 0 0 0 0 0 4.03755e-212 0 1.8692e-030 8.92522e-108 44.863 0 0 0 0 44.863 13.8457
104.25 45.6171 0 0 0 0 0 4.05917e-224 0 0 0 0 0 0 0 0 7.9624e-214 0 6.06039e-031 9.70456e-110 46.0746 0 0 0 0 46.0746 -0.457512
104.35 52.1554 0 0 0 0 0 8.83672e-226 0 0 0 0 0 0 0 0 1.54598e-215 0 1.94823e-031 1.01344e-111 47.1616 0 0 0 0 47.1616 4.99378
104.45 33.6882 0 0 0 0 0 1.89695e-227 0 0 0 0 0 0 0 0 2.95527e-217 0 6.20975e-032 1.01646e-113 48.1137 0 0 0 0 48.1137 -14.4256
104.55 43.9573 0 0 0 0 0 4.01544e-229 0 0 0 0 0 0 0 0 5.56193e-219 0 1.96247e-032 9.79154e-116 48.9218 0 0 0 0 48.9218 -4.96452
104.65 40.0994 0 0 0 0 0 8.38151e-231 0 0 0 0 0 0 0 0 1.03059e-220 0 6.14928e-033 9.05895e-118 49.5781 0 0 0 0 49.5781 -9.47868
104.75 47.1349 0 0 0 0 0 1.72513e-232 0 0 0 0 0 0 0 0 1.88011e-222 0 1.91047e-033 8.04956e-120 50.076 0 0 0 0 50.076 -2.9411
104.85 73.0433 0 0 0 0 0 3.50134e-234 0 0 0 0 0 0 0 0 3.37685e-224 0 5.88508e-034 6.86964e-122 50.4107 0 0 0 0 50.4107 22.6326
104.95 51.333 0 0 0 0 0 7.00741e-236 0 0 0 0 0 0 0 0 5.97138e-226 0 1.79745e-034 5.63071e-124 50.5789 0 0 0 0 50.5789 0.754066
105.05 26.9013 0 0 0 0 0 1.3829e-237 0 0 0 0 0 0 0 0 1.03961e-227 0 5.44323e-035 4.43261e-126 50.5789 0 0 0 0 50.5789 -23.6777
105.15 51.8918 0 0 0 0 0 2.69115e-239 0 0 0 0 0 0 0 0 1.78198e-229 0 1.63437e-035 3.35138e-128 50.4107 0 0 0 0 50.4107 1.48109
105.25 47.404 0 0 0 0 0 5.16412e-241 0 0 0 0 0 0 0 0 3.00723e-231 0 4.86563e-036 2.43364e-130 50.076 0 0 0 0 50.076 -2.67196
105.35 61.2414 0 0 0 0 0 9.77161e-243 0 0 0 0 0 0 0 0 4.99649e-233 0 1.43622e-036 1.69728e-132 49.5781 0 0 0 0 49.5781 11.6634
105.45 55.1349 0 0 0 0 0 1.82325e-244 0 0 0 0 0 0 0 0 8.17329e-235 0 4.20337e-037 1.1369e-134 48.9218 0 0 0 0 48.9218 6.21307
105.55 65.404 0 0 0 0 0 3.35459e-246 0 0 0 0 0 0 0 0 1.31632e-236 0 1.21974e-037 7.314e-137 48.1137 0 0 0 0 48.1137 17.2903
105.65 79.1199 0 0 0 0 0 6.08617e-248 0 0 0 0 0 0 0 0 2.08719e-238 0 3.50941e-038 4.51915e-139 47.1616 0 0 0 0 47.1616 31.9583
105.75 26.4395 0 0 0 0 0 1.08883e-249 0 0 0 0 0 0 0 0 3.25834e-240 0 1.00114e-038 2.6818e-141 46.0746 0 0 0 0 46.0746 -19.6351
105.85 60.5256 0 0 0 0 0 1.92082e-251 0 0 0 0 0 0 0 0 5.008e-242 0 2.8317e-039 1.52849e-143 44.863 0 0 0 0 44.863 15.6626
105.95 44.0283 0 0 0 0 0 3.34138e-253 0 0 0 0 0 0 0 0 7.57819e-244 0 7.94137e-040 8.36693e-146 43.538 0 0 0 0 43.538 0.490385
106.05 54.262 0 0 0 0 0 5.7316e-255 0 0 0 0 0 0 0 0 1.12902e-245 0 2.2082e-040 4.39883e-148 42.1115 0 0 0 0 42.1115 12.1504
106.15 39.9423 0 0 0 0 0 9.69478e-257 0 0 0 0 0 0 0 0 1.65604e-247 0 6.088e-041 2.22114e-150 40.5964 0 0 0 0 40.5964 -0.654056
106.25 26.7947 0 0 0 0 0 1.617e-258 0 0 0 0 0 0 0 0 2.39151e-249 0 1.6642e-041 1.07717e-152 39.0056 0 0 0 0 39.0056 -12.2109
106.35 61.4601 0 0 0 0 0 2.65948e-260 0 0 0 0 0 0 0 0 3.40024e-251 0 4.51056e-042 5.01714e-155 37.3525 0 0 0 0 37.3525 24.1076
106.45 44.1909 0 0 0 0 0 4.31313e-262 0 0 0 0 0 0 0 0 4.7597e-253 0 1.21213e-042 2.24439e-157 35.6505 0 0 0 0 35.6505 8.54042
106.55 56.6021 0 0 0 0 0 6.89765e-264 0 0 0 0 0 0 0 0 6.5597e-255 0 3.22971e-043 9.64287e-160 33.9129 0 0 0 0 33.9129 22.6892
106.65 60.6021 0 0 0 0 0 1.08773e-265 0 0 0 0 0 0 0 0 8.90066e-257 0 8.53241e-044 3.97908e-162 32.1527 0 0 0 0 32.1527 28.4494
106.75 56.7087 0 0 0 0 0 1.69142e-267 0 0 0 0 0 0 0 0 1.18903e-258 0 2.23498e-044 1.57698e-164 30.3825 0 0 0 0 30.3825 26.3262
106.85 47.9423 0 0 0 0 0 2.59355e-269 0 0 0 0 0 0 0 0 1.56387e-260 0 5.80458e-045 6.00257e-167 28.6143 0 0 0 0 28.6143 19.328
106.95 54.1909 0 0 0 0 0 3.92147e-271 0 0 0 0 0 0 0 0 2.02507e-262 0 1.49473e-045 2.1944e-169 26.8594 0 0 0 0 26.8594 27.3315
107.05 41.9423 0 0 0 0 0 5.84676e-273 0 0 0 0 0 0 0 0 2.58175e-264 0 3.81634e-046 7.70482e-172 25.1282 0 0 0 0 25.1282 16.8141
107.15 50.1199 0 0 0 0 0 8.59592e-275 0 0 0 0 0 0 0 0 3.24056e-266 0 9.66109e-047 2.59822e-174 23.4305 0 0 0 0 23.4305 26.6894
107.25 46.8152 0 0 0 0 0 1.24618e-276 0 0 0 0 0 0 0 0 4.00463e-268 0 2.42493e-047 8.41505e-177 21.7748 0 0 0 0 21.7748 25.0405
107.35 40.4956 0 0 0 0 0 1.78148e-278 0 0 0 0 0 0 0 0 4.87233e-270 0 6.03487e-048 2.61761e-179 20.1688 0 0 0 0 20.1688 20.3268
107.45 66.1199 0 0 0 0 0 2.51127e-280 0 0 0 0 0 0 0 0 5.83641e-272 0 1.48912e-048 7.82026e-182 18.6191 0 0 0 0 18.6191 47.5008
107.55 41.389 0 0 0 0 0 3.49074e-282 0 0 0 0 0 0 0 0 6.88317e-274 0 3.64323e-049 2.24391e-184 17.1313 0 0 0 0 17.1313 24.2577
107.65 47.0489 0 0 0 0 0 4.78468e-284 0 0 0 0 0 0 0 0 7.99218e-276 0 8.83767e-050 6.18381e-187 15.71 0 0 0 0 15.71 31.3388
